timestamp,value,label,KPI ID
1506336000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506336960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506337980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506338940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506339000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506339060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506339120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506339180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506339240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506339300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506339360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506339420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506339480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506339540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506340980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506341940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506342960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506343980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506344040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506344100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506344160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506344220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506344280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506344340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506345600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506345660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506345720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506345780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506345840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506345900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506345960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506346980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506347940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506348960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506349980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506350940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506351960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506352980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506353940,750000.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506355980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506356940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506357960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506358980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506359940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506360960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506361980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1506362880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
